Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOYACA,TENZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,11.55,26.08,68.75,ND,ND,ND,21.9,2111.33,224.03,147.26,250.83,253.03
BOYACA,TIBANA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,9.4,15.45,98.47,ND,ND,ND,14.89,433.67,280.39,164.85,695.96,318.42
BOYACA,TIBASOSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14119.25,17147,ND,ND,14724.8
BOYACA,TIBASOSA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,10.72,25.6,84.41,27.77,ND,ND,34.99,2054.62,295.22,286,702.94,612.55
BOYACA,TIBASOSA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,843250.5,ND,ND,ND,843250.5
BOYACA,TIBASOSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8375.75,5833,ND,ND,7528.17
BOYACA,TINJACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,10.44,24.1,55.14,ND,ND,ND,24.6,14.2,174.94,190.21,379.08,214.68
BOYACA,TIPACOQUE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,25,ND,ND,ND,ND,25,ND,ND,ND,ND,ND
BOYACA,TIPACOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,6.06,25.5,ND,ND,ND,ND,23.19,61,155.1,176.75,723.93,289.63
BOYACA,TOCA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,22.1,30.76,90.91,ND,ND,ND,32.61,641.31,267.72,211.54,928.12,346.22
BOYACA,TOCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13260,ND,ND,ND,13260
BOYACA,TOGUI,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,0.68,18.94,12.5,66.4,ND,ND,17.59,515.2,275.75,262.63,550.77,376.22
BOYACA,TOPAGA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,37.13,35.37,143.38,ND,ND,ND,36.15,978.94,534.82,293.55,631.96,597.13
BOYACA,TOPAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7554,ND,ND,ND,7554
BOYACA,TOTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,9.34,8,ND,ND,ND,ND,8.26,1331.05,216.26,214.94,1053.5,538.58
BOYACA,TUNJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,84409,ND,ND,84409
BOYACA,TUNJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35617.67,1316,ND,ND,27042.25
BOYACA,TUNJA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,75.76,84.88,90.59,85.49,95.6,ND,87.09,1709.21,366.01,2061.16,999.05,505.82
BOYACA,TUNJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,56699.5,ND,ND,56699.5
BOYACA,TUNJA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,71008,49117,ND,ND,60062.5
BOYACA,TUNJA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,670,ND,ND,670
BOYACA,TUNJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17450.71,828.23,ND,ND,2408.9
BOYACA,TUNUNGUA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,9.6,ND,ND,ND,ND,9.6,ND,ND,ND,ND,ND
BOYACA,TUNUNGUA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,1.5,14.82,ND,ND,ND,ND,11.44,6,121.15,57.86,473.8,167.42
BOYACA,TURMEQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,28.16,27.78,85.08,ND,ND,ND,28.56,72.25,238,235.33,625.8,320.96
BOYACA,TUTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,11.23,23.36,40.74,ND,ND,ND,21.17,558.22,207.01,113.72,1387.92,361.62
BOYACA,TUTA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16943701,ND,ND,ND,16943701
BOYACA,TUTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,13975.5,ND,13975.5
BOYACA,TUTAZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,3.33,3.61,ND,ND,ND,ND,3.59,ND,254.57,83.25,728.38,247.59
BOYACA,UMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,1.38,11.72,ND,ND,ND,ND,11.18,2101,295.25,90.34,482.46,300.92
BOYACA,VENTAQUEMADA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,30.25,20.7,74.37,ND,ND,ND,23.41,1638.52,326.37,188.24,860.37,453.99
BOYACA,VENTAQUEMADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9845,ND,ND,ND,9845
BOYACA,VILLA DE LEYVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,52.41,48.91,71.82,72.57,34.75,50.12,56.9,618.71,313.4,899.6,355.6,341.23
BOYACA,VILLA DE LEYVA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4022.5,ND,4022.5
BOYACA,VILLA DE LEYVA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,VILLA DE LEYVA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6472,7383,ND,ND,7155.25
BOYACA,VIRACACHA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,1.32,20.88,7.94,ND,ND,ND,7.69,ND,167.31,114.38,545.52,291.51
BOYACA,ZETAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,6.34,21.77,ND,ND,ND,ND,18.1,ND,287.13,136.77,408.5,249.58
CALDAS,AGUADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,56.76,39.98,105.63,105.22,ND,ND,47.67,53,271.24,126.8,333.7,259.45
CALDAS,AGUADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,AGUADAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,328.67,ND,328.67
CALDAS,AGUADAS,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,AGUADAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7104,ND,ND,7104
CALDAS,ANSERMA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,56.22,47.59,82.02,110.64,173.83,201.97,62.36,2239.79,237.15,180.9,454.98,309.21
CALDAS,ANSERMA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59711,ND,ND,ND,59711
CALDAS,ANSERMA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2269.67,ND,2269.67
CALDAS,ANSERMA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,ANSERMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,2764,ND,ND,ND,ND,2764,13021,5693,ND,ND,6914.33
CALDAS,ARANZAZU,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,78.41,101.19,83.74,152.4,ND,ND,93.89,259.25,296.47,194.98,272.19,281.08
CALDAS,ARANZAZU,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6670,ND,ND,6670
CALDAS,BELALCAZAR,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,121.96,140.87,132.65,112.13,146.82,319.69,132.75,5155.4,652.05,162.28,155.09,600.11
CALDAS,BELALCAZAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,-109.5,ND,-109.5
CALDAS,BELALCAZAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5875.33,ND,ND,5875.33
CALDAS,CHINCHINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,95.55,129.97,100.3,109.14,148.91,435.25,114.85,2980.36,390.83,447.5,381.56,474.75
CALDAS,CHINCHINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,112048.83,ND,ND,ND,112048.83
CALDAS,CHINCHINA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2901,ND,2901
CALDAS,CHINCHINA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3276692,ND,ND,ND,3276692
CALDAS,CHINCHINA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,CHINCHINA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,CHINCHINA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,15490.5,ND,ND,ND,ND,15490.5,2493.5,9154.4,ND,ND,7251.29
CALDAS,FILADELFIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,77.07,118.8,78.41,ND,ND,ND,108.72,360.33,271.89,163.02,274.49,257.73
CALDAS,FILADELFIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,590,ND,590
CALDAS,FILADELFIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9810,ND,ND,9810
CALDAS,LA DORADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,57746,ND,ND,57746
CALDAS,LA DORADA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,120.3,138.26,178.05,172.29,0.12,23,140.69,3693.41,522.4,1693.62,342.57,590.92
CALDAS,LA DORADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4273.33,ND,ND,4273.33
CALDAS,LA DORADA,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,433633,ND,ND,ND,ND,433633,ND,ND,ND,ND,ND
CALDAS,LA DORADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73961,38635,32688,ND,35110
CALDAS,LA DORADA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28974,ND,1753.5,ND,7197.6
CALDAS,LA DORADA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1612010,ND,ND,1612010
CALDAS,LA DORADA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,34540,ND,ND,ND,ND,34540,ND,ND,ND,ND,ND
CALDAS,LA DORADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,11638.83,ND,ND,ND,ND,11638.83,ND,9533.56,16298,ND,9931.47
CALDAS,LA MERCED,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,13.32,50.25,63.12,ND,ND,ND,36.26,704,243.29,117.29,176.46,219.1
CALDAS,MANIZALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,45915.33,ND,ND,45915.33
CALDAS,MANIZALES,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,100340,ND,ND,100340
CALDAS,MANIZALES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,109.94,128.73,109.95,107.08,107.95,140.29,116.33,2634.08,465.96,1041.84,367.85,549.81
CALDAS,MANIZALES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1884.78,8579.33,ND,ND,5710.24
CALDAS,MANIZALES,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,86075,ND,ND,1046.61,1101.5
CALDAS,MANIZALES,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,41429,ND,ND,ND,ND,41429,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,262692.46,56392.16,114823.67,ND,186143.12
CALDAS,MANIZALES,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,214111,ND,ND,ND,ND,214111,607299,539460,ND,ND,573379.5
CALDAS,MANIZALES,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,504.5,753,2071.5,ND,1181
CALDAS,MANIZALES,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,382495,ND,ND,ND,ND,382495,ND,ND,ND,ND,ND
CALDAS,MANIZALES,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1432322.86,ND,ND,ND,1432322.86
CALDAS,MANIZALES,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,15736.58,ND,ND,ND,ND,15736.58,ND,ND,ND,ND,ND
CALDAS,MANIZALES,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,14161.25,ND,ND,ND,ND,14161.25,ND,ND,ND,ND,ND
CALDAS,MANIZALES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,10538.24,ND,ND,ND,5536,10453.46,31360.88,6590.83,49300,ND,10892.07
CALDAS,MANZANARES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,22.2,41.78,69.16,53.72,ND,ND,37.96,951.56,243.76,121.41,103.25,216.63
CALDAS,MANZANARES,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,466.5,ND,466.5
CALDAS,MANZANARES,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANZANARES,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANZANARES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6786.67,ND,ND,6786.67
CALDAS,MARMATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,9.48,46.5,ND,ND,ND,0,24.73,7049.06,587.73,124.2,779.19,2363.85
CALDAS,MARMATO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2658154,ND,ND,ND,2658154
CALDAS,MARQUETALIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,21.3,28.29,75.31,ND,ND,ND,31.83,0,271.8,97.98,319.59,251.18
CALDAS,MARQUETALIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,928,ND,928
CALDAS,MARQUETALIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4672,ND,ND,4672
CALDAS,MARULANDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,1.28,1.93,28.67,38.47,175.29,82.8,7.49,ND,84.46,6.41,219.25,84.98
CALDAS,MARULANDA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,57,ND,57
CALDAS,NEIRA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,30.93,44.31,117.77,8.76,3.62,72.79,65.67,2876.94,296.22,149.36,50.56,309.92
CALDAS,NEIRA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,NEIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,394.34,394.34
CALDAS,NEIRA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1014,ND,1014
CALDAS,NEIRA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,NEIRA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,4393,ND,ND,ND,ND,4393,ND,ND,ND,ND,ND
CALDAS,NEIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4932.67,ND,ND,4932.67
CALDAS,NORCASIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,67.46,86.44,116.11,168.67,181.83,ND,79.72,1030.75,263.08,133.14,481,287.17
CALDAS,PACORA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,47.75,33.07,70.01,83.83,ND,ND,37.7,ND,137.42,119.14,440.35,173.38
CALDAS,PACORA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4254,ND,ND,4254
CALDAS,PALESTINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,82.06,90.54,93.49,197.55,248.9,317.88,126.24,1085.89,601.94,296.92,342.01,545.96
CALDAS,PALESTINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,67816,ND,ND,67816
CALDAS,PALESTINA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,154,9075,ND,7290.8
CALDAS,PALESTINA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,PALESTINA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4407.67,ND,ND,4407.67
CALDAS,PENSILVANIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,57.16,64,78.97,139,ND,282,63.94,3724.61,228.45,199.44,217.6,310.13
CALDAS,RIOSUCIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,110.02,85,87.16,87,ND,71.5,101.7,668.59,306.31,196.61,220.35,302.71
CALDAS,RIOSUCIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1134.5,ND,1134.5
CALDAS,RIOSUCIO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,RIOSUCIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,9887,ND,ND,ND,ND,9887,ND,8518.67,ND,ND,8518.67
CALDAS,RISARALDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,129.88,129.13,168.85,408.18,488.04,295.57,140.77,2084.5,467.87,331.06,1761.52,712.77
CALDAS,RISARALDA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,733,ND,733
CALDAS,RISARALDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,280760,5662.5,ND,ND,97361.67
CALDAS,SALAMINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,89.97,107.57,89,161.6,145.6,0,101.37,2780.33,233.99,268.76,137,245.68
CALDAS,SALAMINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,256.67,256.67
CALDAS,SALAMINA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,672.5,ND,672.5
CALDAS,SALAMINA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,SALAMINA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1967,ND,ND,ND,ND,1967,ND,5299.33,ND,ND,5299.33
CALDAS,SAMANA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,75.08,92.47,85.93,38.67,67,454,84.91,0,270.43,96.51,321.84,232.51
