Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,GIRARDOTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,94120,1745,ND,ND,32536.67
ANTIOQUIA,GOMEZ PLATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,100.06,114.61,202.02,209.27,12.7,59,113.13,3029.8,307.51,922.9,225.54,519.98
ANTIOQUIA,GRANADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,48.75,33.61,60.46,71.5,ND,41.5,45.3,478.13,264.59,152.03,252.2,247.04
ANTIOQUIA,GUADALUPE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,24.57,48.54,92.99,62.3,ND,ND,43.64,21.24,184.1,2134,340.75,658.12
ANTIOQUIA,GUARNE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,85.51,99.03,113.94,143.29,183.74,219.25,107.96,16593.9,818.71,808.41,279.3,2208.86
ANTIOQUIA,GUARNE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5251.2,ND,ND,ND,5251.2
ANTIOQUIA,GUARNE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1021172.25,ND,ND,ND,1021172.25
ANTIOQUIA,GUARNE,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,GUARNE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,60599.5,26127.5,ND,ND,43363.5
ANTIOQUIA,GUARNE,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14937,ND,ND,14937
ANTIOQUIA,GUARNE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,60443.33,1737,ND,ND,45766.75
ANTIOQUIA,GUATAPE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,245.91,178.29,168.07,331.22,1289.48,590.5,194.5,719.19,907.3,682.82,ND,731.7
ANTIOQUIA,HELICONIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,83.76,116.64,139.59,424,0,234,111.59,2387.24,392.71,167.35,369.44,615.87
ANTIOQUIA,HISPANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,61.86,71.57,100.43,607.82,ND,ND,80.86,2533.32,405.33,332.92,581.31,677.97
ANTIOQUIA,ITAGUI,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,134161,144102,ND,ND,136646.25
ANTIOQUIA,ITAGUI,COLOMBINA ENERGIA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,446309,ND,ND,ND,446309
ANTIOQUIA,ITAGUI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,115.45,131.48,140.03,168.59,ND,ND,136.89,9498.17,858.34,10088.04,319.91,2208.3
ANTIOQUIA,ITAGUI,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,137973.33,99298.5,ND,ND,122503.4
ANTIOQUIA,ITAGUI,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,169,ND,ND,169,15895.85,7146,ND,ND,15270.86
ANTIOQUIA,ITAGUI,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2365.58,1242.7,ND,ND,1987.08
ANTIOQUIA,ITAGUI,GAP ENERGY GROUP S.A.S ESP ,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,743397,ND,ND,ND,743397
ANTIOQUIA,ITAGUI,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,932729.57,ND,ND,ND,932729.57
ANTIOQUIA,ITAGUI,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15513,ND,ND,15513
ANTIOQUIA,ITAGUI,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28337.56,41225,ND,ND,31559.42
ANTIOQUIA,ITAGUI,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8647,ND,ND,8647
ANTIOQUIA,ITAGUI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,714,ND,95.01,ND,106.4,11541.63,1162.91,ND,ND,3766.89
ANTIOQUIA,ITUANGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,32.55,51.86,58,16.8,0,ND,41.46,5114.02,207.56,9613.01,125.29,2024.18
ANTIOQUIA,ITUANGO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2521,ND,ND,ND,2521
ANTIOQUIA,JARDIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,103.9,101.03,116.56,114.21,109.11,ND,105.41,717.05,378.7,283.61,375.49,413.64
ANTIOQUIA,JARDIN,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30943,ND,ND,30943
ANTIOQUIA,JARDIN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2130,ND,ND,2130
ANTIOQUIA,JERICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,76.25,96.84,115.91,509.52,558.03,422.76,115.56,854.07,283.58,437.52,371.11,347.06
ANTIOQUIA,JERICO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3033,ND,ND,3033
ANTIOQUIA,JERICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7389,ND,ND,7389
ANTIOQUIA,LA CEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,162.65,147.9,132.38,131.48,198.74,465.53,139.23,6296.8,473.78,1134.24,159.52,857.56
ANTIOQUIA,LA CEJA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3458,ND,ND,ND,3458
ANTIOQUIA,LA CEJA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1095,ND,ND,1095
ANTIOQUIA,LA CEJA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA CEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA CEJA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10845.5,ND,ND,10845.5
ANTIOQUIA,LA CEJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8912,4853.8,ND,ND,5530.17
ANTIOQUIA,LA ESTRELLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,110.83,129.25,128.04,155.51,289.65,379.85,133.75,15499.01,938.11,10850.38,437.76,4563.67
ANTIOQUIA,LA ESTRELLA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20082,ND,ND,ND,20082
ANTIOQUIA,LA ESTRELLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4577.8,ND,ND,ND,4577.8
ANTIOQUIA,LA ESTRELLA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28973.5,ND,ND,ND,28973.5
ANTIOQUIA,LA ESTRELLA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,55159.67,5,ND,ND,41371
ANTIOQUIA,LA ESTRELLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51981.31,4600.33,ND,ND,43097.38
ANTIOQUIA,LA PINTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,131.83,141.1,187.51,167.37,387.86,688.41,159.09,2926.67,762.81,1195.47,467.3,848.78
ANTIOQUIA,LA PINTADA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22859,ND,ND,22859
ANTIOQUIA,LA PINTADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2979,ND,ND,2979
ANTIOQUIA,LA UNION,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,103.81,130.3,146.86,251.49,396.31,580.76,142.39,4184.87,388.08,612.53,347.86,734.82
ANTIOQUIA,LA UNION,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7898,ND,ND,ND,7898
ANTIOQUIA,LA UNION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6489,15253,ND,ND,10871
ANTIOQUIA,LIBORINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,48.31,68.94,84.96,65.15,ND,ND,59.17,597.27,213.49,249.31,217.85,232.4
ANTIOQUIA,LIBORINA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7231,ND,ND,7231
ANTIOQUIA,MACEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,119.14,119.9,174.13,197.88,175.48,147.87,127.21,1008.76,477.11,344.9,434.04,484.08
ANTIOQUIA,MARINILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,113.3,123.08,125.15,155.92,198.91,353.5,125.38,22929.73,549.05,805.18,294.65,1771.35
ANTIOQUIA,MARINILLA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3292,ND,ND,ND,3292
ANTIOQUIA,MARINILLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,362,270.42,ND,ND,ND,277.46,0,488.23,ND,ND,453.36
ANTIOQUIA,MARINILLA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1827539,ND,ND,ND,1827539
ANTIOQUIA,MARINILLA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2860,5501.33,ND,ND,4841
ANTIOQUIA,MARINILLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16389,1106.14,ND,ND,6663.55
ANTIOQUIA,MEDELLÍN,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,694122,ND,ND,ND,694122
ANTIOQUIA,MEDELLÍN,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,48276.5,ND,ND,48276.5
ANTIOQUIA,MEDELLÍN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,42975,ND,ND,42975
ANTIOQUIA,MEDELLÍN,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15224,99173.82,ND,ND,92178
ANTIOQUIA,MEDELLÍN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,513376,ND,ND,ND,513376
ANTIOQUIA,MEDELLÍN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,106.37,124.3,139.59,159.64,179.65,267.21,140.73,6333.13,1012.92,6951.19,560.61,1425.51
ANTIOQUIA,MEDELLÍN,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,178552.6,119525.65,26561.5,ND,118202.86
ANTIOQUIA,MEDELLÍN,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6835.38,7278.25,ND,ND,6876.58
ANTIOQUIA,MEDELLÍN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,274.96,163.97,ND,177.91,3197,918.37,ND,ND,1140.96
ANTIOQUIA,MEDELLÍN,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3450781,ND,160362,ND,1805571.5
ANTIOQUIA,MEDELLÍN,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,141682,25415.31,ND,ND,32254.53
ANTIOQUIA,MEDELLÍN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,49715.5,497,33309.33,37831.29,21486.62,ND,ND,25828.17
ANTIOQUIA,MEDELLÍN,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12319.17,ND,ND,12319.17
ANTIOQUIA,MEDELLÍN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,216,41821,237.18,330.74,269.91,20059.03,1295.06,6167.12,ND,1575.02
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,53.16,71.71,91.4,102.3,ND,ND,63.82,3251.15,242.74,223.47,283.04,392.92
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,108.49,137.29,154.52,72.9,ND,ND,115.59,2876.91,373.39,547.54,364.88,510.62
ANTIOQUIA,MUTATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14983,ND,ND,14983
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,78.25,110.09,11.17,ND,ND,ND,100.97,ND,277.45,282.8,358.27,299.37
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,47.59,68.82,72.02,25.25,ND,ND,64.03,854.6,185.46,112.1,315,192.9
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,109.96,228.29,108.93,59.03,ND,ND,122.44,34561,365.93,767.9,405.56,1010.42
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,128.71,235.98,284.92,383.41,1855,68,150.19,3519.66,600.67,807.98,170.77,579.28
ANTIOQUIA,NECOCLI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2437,ND,ND,2437
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,114.58,142.95,141.06,366.32,162.19,287.1,137.95,441.67,467.48,297.93,279.87,354.31
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8629,ND,ND,ND,8629
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,42.69,59.4,57.42,35.55,17.19,98.78,57.29,164.92,290.37,415.45,322.36,290.93
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,7.33,59.19,76.37,36,ND,ND,21.98,835.6,190.42,162.21,243.94,206.85
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,74.25,89.24,102.48,114.4,ND,ND,83.33,635.89,166.77,230.76,239.97,219.15
ANTIOQUIA,PUEBLORRICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5885,ND,ND,5885
ANTIOQUIA,PUERTO BERRIO,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,148286,ND,ND,ND,148286
ANTIOQUIA,PUERTO BERRIO,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1827977.5,ND,ND,ND,1827977.5
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,152.53,187.46,201.89,181.2,286.5,532.02,168.51,12451.35,520.91,3882.67,344.64,1550.02
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11930.5,3515.75,ND,ND,6320.67
ANTIOQUIA,PUERTO BERRIO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO BERRIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,112.9,134.89,159.66,235.25,677.25,635.5,129.58,745.33,272.99,940.76,438.04,420.35
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2379953,ND,ND,ND,2379953
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,176.98,186.74,279.97,380.18,510.98,1116.3,200.56,30233.52,1210.21,2030.18,206.61,2868.96
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,92.2,108.28,90.09,65.91,27.18,7.8,96.83,16277.24,418.21,437.02,328.08,2380.43
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,104.8,146.33,152.71,232.17,267.25,541.02,193.72,747.69,708.19,2919.4,265.47,761.6
ANTIOQUIA,RETIRO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RETIRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RETIRO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5427,ND,ND,5427
ANTIOQUIA,RIONEGRO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,227290,ND,ND,ND,227290
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,345497,ND,ND,345497
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,131.34,140.59,150.48,148.01,246.37,374.33,158.09,12048.09,1049.7,3141.82,222.36,1968.6
ANTIOQUIA,RIONEGRO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,117706,107831.75,ND,ND,109806.6
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,94,ND,160.25,ND,ND,0,158.83,8457.33,1457.67,ND,ND,3790.89
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1085082.67,ND,ND,ND,1085082.67
ANTIOQUIA,RIONEGRO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12838,ND,ND,12838
ANTIOQUIA,RIONEGRO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17950.4,ND,ND,17950.4
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12746.2,3231.83,22340,ND,3778.39
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,37.17,57.42,79.86,86,ND,ND,44.4,2180.4,163.76,184.27,163.4,200.22
ANTIOQUIA,SABANETA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,87473.75,ND,ND,87473.75
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,143.29,123.93,131.86,169.44,336.99,661.57,143.62,9911.64,972.56,2397.18,558.01,2353.25
ANTIOQUIA,SABANETA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,133334.5,110258,ND,ND,121796.25
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,4618,ND,ND,1539.33
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,506136,50521,ND,ND,392232.25
ANTIOQUIA,SABANETA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9694,ND,ND,9694
ANTIOQUIA,SABANETA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44650.25,46005.5,ND,ND,45102
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,224,ND,ND,ND,ND,224,16523.57,15181.64,4834,ND,15131.42
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,75.03,97.18,93.78,272.44,259,ND,87.38,713.24,346.59,311.65,261.51,404.41
