Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,GOMEZ PLATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,76.89,98.18,125.12,187.21,384.2,459.71,94.06,3109.4,261.59,1007.29,225.54,509.53
ANTIOQUIA,GRANADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,49.28,75.5,72.49,171.74,1,44.5,70.09,419.06,226.07,201.18,252.2,232.34
ANTIOQUIA,GUADALUPE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,31.65,52.16,97.18,53.75,ND,ND,48.28,35.29,170.32,2215.69,351.74,671.86
ANTIOQUIA,GUARNE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,149.03,169.58,176.68,287.02,261.87,411.42,178.77,14024.52,738.54,472.15,251.48,1861.62
ANTIOQUIA,GUARNE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,47703,ND,ND,ND,47703
ANTIOQUIA,GUARNE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1025125.5,ND,ND,ND,1025125.5
ANTIOQUIA,GUARNE,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,GUARNE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,49969,19550,ND,ND,31717.6
ANTIOQUIA,GUARNE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,74947.5,ND,ND,ND,74947.5
ANTIOQUIA,GUATAPE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,51.93,73.41,105.51,75.92,27.1,0,88.29,98.28,608.2,455.65,ND,480.15
ANTIOQUIA,HELICONIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,72.52,66.16,83.95,22.59,72.8,512,68.95,1126.85,214.47,181.35,369.44,364.1
ANTIOQUIA,HISPANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,69.55,85.84,131.93,34.24,ND,ND,92.87,2477.03,300.22,326.95,586.24,595.29
ANTIOQUIA,ITAGUI,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,112639.67,152292,ND,ND,122552.75
ANTIOQUIA,ITAGUI,COLOMBINA ENERGIA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,410041,ND,ND,ND,410041
ANTIOQUIA,ITAGUI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,118.48,132.12,138.65,158.28,ND,ND,136.03,7968.84,721.76,10864.72,325.32,1915.83
ANTIOQUIA,ITAGUI,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,119834.67,90524,ND,ND,108110.4
ANTIOQUIA,ITAGUI,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,165,ND,ND,165,21961.91,20104.5,ND,ND,21807.12
ANTIOQUIA,ITAGUI,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6160.87,1172.45,ND,ND,4396.67
ANTIOQUIA,ITAGUI,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,883737.14,ND,ND,ND,883737.14
ANTIOQUIA,ITAGUI,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17923,ND,ND,17923
ANTIOQUIA,ITAGUI,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12610,ND,ND,12610
ANTIOQUIA,ITAGUI,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30067.5,18357,ND,ND,25048.71
ANTIOQUIA,ITAGUI,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7811,ND,ND,7811
ANTIOQUIA,ITAGUI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,707.33,ND,103.19,ND,114.31,8786.35,827.32,ND,ND,2889.7
ANTIOQUIA,ITUANGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,47.78,68.85,71.71,72.94,325.6,ND,57.71,6153.4,202.16,7520.67,125.53,1662.89
ANTIOQUIA,ITUANGO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2698,ND,ND,ND,2698
ANTIOQUIA,JARDIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,64.33,112.75,129.42,112.38,81.58,ND,108.55,701.69,305.31,230.9,374.18,352.84
ANTIOQUIA,JARDIN,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,29092,ND,ND,29092
ANTIOQUIA,JARDIN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7821,ND,ND,7821
ANTIOQUIA,JERICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,98.27,110.94,108.87,140.99,34.97,511.78,116.59,542.36,284.94,424.45,371.11,329.78
ANTIOQUIA,JERICO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2873,ND,ND,2873
ANTIOQUIA,JERICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA CEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,85.85,129.19,136.15,140.12,505.98,535.12,149.98,6169.62,394.21,838.67,176.52,776.57
ANTIOQUIA,LA CEJA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2923,ND,ND,ND,2923
ANTIOQUIA,LA CEJA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,868,ND,ND,868
ANTIOQUIA,LA CEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34858,ND,ND,34858
ANTIOQUIA,LA CEJA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9061.4,ND,ND,9061.4
ANTIOQUIA,LA CEJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8228,9964,ND,ND,9385.33
ANTIOQUIA,LA ESTRELLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,108.81,133.76,132.07,156.28,284.78,407.48,136.68,13707.61,871.92,10973.12,435.81,4129.66
ANTIOQUIA,LA ESTRELLA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33890.5,ND,ND,ND,33890.5
ANTIOQUIA,LA ESTRELLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4128.9,ND,ND,ND,4128.9
ANTIOQUIA,LA ESTRELLA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35006.5,ND,ND,ND,35006.5
ANTIOQUIA,LA ESTRELLA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,122423,32735,ND,ND,92527
ANTIOQUIA,LA ESTRELLA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44047.67,7695.33,ND,ND,25871.5
ANTIOQUIA,LA ESTRELLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,43932.38,ND,ND,ND,40794.36
ANTIOQUIA,LA PINTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,123.14,127.01,150.85,145.03,276.08,493.33,138.36,2461.57,683.04,1013,453.27,755.15
ANTIOQUIA,LA PINTADA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24827,ND,ND,24827
ANTIOQUIA,LA PINTADA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12650,ND,ND,12650
ANTIOQUIA,LA UNION,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,113.44,121.47,114.05,123.86,97.72,137.02,118.43,4146.82,269.03,384.15,348.71,625.21
ANTIOQUIA,LA UNION,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4097,ND,ND,ND,4097
ANTIOQUIA,LA UNION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6338,14808,ND,ND,10573
ANTIOQUIA,LIBORINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,87.82,95.97,105.99,124.25,ND,ND,92.46,1251.09,287.04,258.25,217.87,299.51
ANTIOQUIA,MACEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,46.81,68.59,133.38,78.9,83.64,211.56,70.08,789.44,267.38,218.15,443.08,312.67
ANTIOQUIA,MARINILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,106.94,118.89,122.79,145,198.72,329.5,121.69,18558.33,473.3,496.89,291.87,1488.65
ANTIOQUIA,MARINILLA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,344,ND,ND,ND,344
ANTIOQUIA,MARINILLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,244,289.33,ND,ND,ND,285.85,93760,446.38,ND,ND,7111.64
ANTIOQUIA,MARINILLA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1546741,ND,ND,ND,1546741
ANTIOQUIA,MARINILLA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2715,5690.25,ND,ND,5095.2
ANTIOQUIA,MARINILLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16619,858,ND,ND,7162.4
ANTIOQUIA,MEDELLÍN,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,653110,ND,ND,ND,653110
ANTIOQUIA,MEDELLÍN,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,40590,ND,ND,40590
ANTIOQUIA,MEDELLÍN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,40040.5,ND,ND,40040.5
ANTIOQUIA,MEDELLÍN,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29390,79413.9,ND,ND,74866.27
ANTIOQUIA,MEDELLÍN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,584544,ND,ND,ND,584544
ANTIOQUIA,MEDELLÍN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,105.77,123.31,137.73,155.85,170.91,238.39,137.48,5509.61,864.68,6025.2,569.18,1242.98
ANTIOQUIA,MEDELLÍN,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,145689.4,105417.43,25777,ND,103396.71
ANTIOQUIA,MEDELLÍN,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7374.9,16160.5,ND,ND,8496.47
ANTIOQUIA,MEDELLÍN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,223.75,167.55,ND,174.61,4923.76,799.69,ND,ND,1203.07
ANTIOQUIA,MEDELLÍN,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3165804,ND,119902,ND,1642853
ANTIOQUIA,MEDELLÍN,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,4168.36,ND,ND,4168.36,14439.67,13419.29,ND,ND,13572.35
ANTIOQUIA,MEDELLÍN,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,105205,20662.43,ND,ND,26298.6
ANTIOQUIA,MEDELLÍN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,42010.5,420,28147,35797.47,12721.35,ND,ND,16985.41
ANTIOQUIA,MEDELLÍN,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11634.8,ND,ND,11634.8
ANTIOQUIA,MEDELLÍN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,149,53115,226.86,311.6,267.18,16439.24,967.23,7538.67,ND,1206.67
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,75.5,90.34,84.83,95.92,ND,0.5,81.37,158.77,210.13,185.12,282.67,215.48
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,63.83,117.54,144.44,75.06,ND,ND,77.13,2759.46,371.5,474.19,344.19,496.77
ANTIOQUIA,MUTATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16408,ND,ND,16408
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,361,92.35
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,43.59,51.65,49.55,ND,ND,ND,49.69,545.8,160.01,83.58,286.15,162.18
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,100.56,103.45,108.26,62.86,669.27,ND,101.61,18601.5,290.2,526.29,424.89,653.83
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,107.61,184.12,215.43,219.96,2437,59,122.41,3363.74,489.06,859.75,171.27,511.35
ANTIOQUIA,NECOCLI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2499,ND,ND,2499
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,75.88,76.04,156.26,516.55,238.72,662.8,103.15,451.44,337.76,196.93,155.57,241.82
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8960,ND,ND,ND,8960
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,28.54,53.49,48.1,7.94,13.98,0,49.55,117.01,244.47,302.33,321.16,248.52
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,95.87,83.65,87.55,54.25,ND,ND,92.56,745.4,140.45,214.36,243.92,195.69
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,74.48,88.96,93.98,62,ND,ND,82.53,573.19,151.21,184.68,239.97,199.07
ANTIOQUIA,PUEBLORRICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO BERRIO,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,149094,ND,ND,ND,149094
ANTIOQUIA,PUERTO BERRIO,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1851495,ND,ND,ND,1851495
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,156.51,201.56,231.31,365.42,398.37,816.42,181.39,13290.52,506.28,3459.22,344.64,1578.35
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76729.5,2874.25,ND,ND,27492.67
ANTIOQUIA,PUERTO BERRIO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28895,ND,ND,28895
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,108.16,135.51,150.14,127.32,0,ND,126.4,635.48,216.76,724.15,438.04,350.17
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2523412,ND,ND,ND,2523412
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,125.65,171.17,372.13,439.15,435.81,101.77,179.59,21962.91,1072.26,1648.84,206.59,2215.99
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,102.85,104.52,100.7,110.71,104.64,23.8,103.22,15837.91,361.23,276.51,328.09,2270.49
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,125.22,158.34,150.47,241.43,271.58,563.21,196.13,735.32,622.32,4194.8,335.47,801.73
ANTIOQUIA,RETIRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10994,ND,ND,10994
ANTIOQUIA,RETIRO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4047,ND,ND,4047
ANTIOQUIA,RIONEGRO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,230010,ND,ND,ND,230010
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,210593,ND,ND,210593
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,127.52,136.74,147.35,152.5,246.38,393.67,157.43,11310.19,1027.06,2617.21,218.32,1845.78
ANTIOQUIA,RIONEGRO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,93359,98363.5,ND,ND,97362.6
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,101,ND,166.6,ND,ND,209,166.52,7305.25,1450,ND,ND,3792.1
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,935909,ND,ND,ND,935909
ANTIOQUIA,RIONEGRO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,40800,16324,ND,ND,22443
ANTIOQUIA,RIONEGRO,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8986,ND,ND,8986
ANTIOQUIA,RIONEGRO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12950.12,ND,ND,12950.12
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12385,2682.29,12236.5,ND,3260.26
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,43.41,66.11,77.28,22,ND,ND,50.91,347.2,117.51,181.41,165.77,145.47
ANTIOQUIA,SABANALARGA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,65716,ND,ND,65716
ANTIOQUIA,SABANALARGA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4698,ND,ND,4698
ANTIOQUIA,SABANETA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,67311,ND,ND,67311
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,146.31,127.64,134.13,178.4,336.11,649.43,148.04,8481.16,880.52,1966.8,556.69,2066.26
ANTIOQUIA,SABANETA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,125277,102988,ND,ND,114132.5
ANTIOQUIA,SABANETA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38454.5,ND,ND,ND,38454.5
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4047,ND,ND,1349
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,415615,41931,ND,ND,322194
ANTIOQUIA,SABANETA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34550.5,ND,ND,ND,34550.5
ANTIOQUIA,SABANETA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7359,ND,ND,7359
ANTIOQUIA,SABANETA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41134.5,19063,ND,ND,28872.56
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,13,ND,ND,ND,ND,13,18722.86,14097.25,ND,ND,15239.88
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,86.36,101.53,107.37,416.69,262.38,ND,97.84,315.48,353.54,253.92,250.56,322.32
ANTIOQUIA,SALGAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7028,ND,ND,7028
ANTIOQUIA,SALGAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2397,ND,ND,ND,2397
