Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ATLANTICO,SABANALARGA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SABANALARGA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SABANALARGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SANTA LUCIA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,201.44,160.56,296,266.5,ND,ND,188.25,ND,715.74,1340.53,456.57,684.73
ATLANTICO,SANTA LUCIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1832,ND,ND,ND,1832
ATLANTICO,SANTA LUCIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SANTO TOMAS,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,193.18,202.91,223.1,260,ND,ND,201.28,ND,787.22,1252.34,169.37,567.22
ATLANTICO,SANTO TOMAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45300,ND,ND,ND,45300
ATLANTICO,SANTO TOMAS,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29757,ND,ND,ND,29757
ATLANTICO,SANTO TOMAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SANTO TOMAS,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SANTO TOMAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SOLEDAD,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,333.16,184.56,228.76,1726.31,81,ND,257.52,29415.82,1549.97,5407.72,546.85,1588.1
ATLANTICO,SOLEDAD,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64497.33,ND,ND,ND,64497.33
ATLANTICO,SOLEDAD,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1025752.5,ND,ND,ND,1025752.5
ATLANTICO,SOLEDAD,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19660.67,ND,ND,ND,19660.67
ATLANTICO,SOLEDAD,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SOLEDAD,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,159844,ND,ND,ND,159844
ATLANTICO,SOLEDAD,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,296248.75,ND,ND,ND,296248.75
ATLANTICO,SOLEDAD,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1112.75,ND,ND,ND,1112.75
ATLANTICO,SOLEDAD,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31340,ND,ND,ND,31340
ATLANTICO,SOLEDAD,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SOLEDAD,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SOLEDAD,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SOLEDAD,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SOLEDAD,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19007,ND,ND,ND,19007
ATLANTICO,SOLEDAD,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SUAN,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,186.4,201.61,127.57,97,ND,ND,185.46,25687.25,657.25,5725.88,454.58,2144.76
ATLANTICO,SUAN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,TUBARA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,153.65,201.07,331.13,381.57,411.6,344.12,191.25,0,1197.2,1325.06,205.53,666.88
ATLANTICO,TUBARA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,225053,ND,ND,ND,225053
ATLANTICO,TUBARA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,862.5,ND,ND,ND,862.5
ATLANTICO,TUBARA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,USIACURI,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,115.93,149.2,117.62,ND,ND,ND,128.87,785,817.96,1085.67,378.31,696.63
BOGOTA, D.C.,BOGOTA, D.C.,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,214050.33,ND,ND,ND,214050.33
BOGOTA, D.C.,BOGOTA, D.C.,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36064,44269.56,ND,ND,43661.74
BOGOTA, D.C.,BOGOTA, D.C.,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,78388.5,ND,ND,78388.5
BOGOTA, D.C.,BOGOTA, D.C.,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,114844.2,210533.97,31860,ND,152442.78
BOGOTA, D.C.,BOGOTA, D.C.,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32962,54143,ND,ND,47082.67
BOGOTA, D.C.,BOGOTA, D.C.,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,134.49,147.46,143.29,145.26,183.61,251.98,150.27,1285.52,551.61,2234.69,998.71,698.01
BOGOTA, D.C.,BOGOTA, D.C.,COLOMBINA ENERGIA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,468609,ND,ND,ND,468609
BOGOTA, D.C.,BOGOTA, D.C.,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,13280,ND,ND,ND,ND,ND,13280,21883.64,11164.91,ND,ND,15392.01
BOGOTA, D.C.,BOGOTA, D.C.,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,39921,ND,ND,ND,39921
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,67915,ND,ND,45276.67
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,67033,94675.5,142896.97,ND,131354.14
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,332983.67,95087.84,119172,ND,209887.98
BOGOTA, D.C.,BOGOTA, D.C.,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,214089.9,111154.4,128613.33,ND,186084.17
BOGOTA, D.C.,BOGOTA, D.C.,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9957.74,6774.58,6806,ND,8024.34
BOGOTA, D.C.,BOGOTA, D.C.,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3322,ND,ND,ND,3322
BOGOTA, D.C.,BOGOTA, D.C.,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,207.5,200.43,ND,5086.83,716.41,907.5,11347.82,4021.35,9908,ND,5685.66
BOGOTA, D.C.,BOGOTA, D.C.,GAP ENERGY GROUP S.A.S ESP ,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,354378.5,470011.33,ND,ND,441103.12
BOGOTA, D.C.,BOGOTA, D.C.,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,291438.56,597515.08,ND,ND,472301.95
BOGOTA, D.C.,BOGOTA, D.C.,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29538,ND,ND,ND,29538
BOGOTA, D.C.,BOGOTA, D.C.,MESSER ENERGY SERVICES SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13715.38,17597.59,ND,ND,15291.33
BOGOTA, D.C.,BOGOTA, D.C.,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,56182.36,37536.19,116273,ND,52860.79
BOGOTA, D.C.,BOGOTA, D.C.,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,3449,ND,ND,ND,3449,28991.46,11708.92,ND,ND,15842.95
BOGOTA, D.C.,BOGOTA, D.C.,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,37217.57,ND,ND,37217.57
BOGOTA, D.C.,BOGOTA, D.C.,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,ACHI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,267.6,183.04,257.29,ND,ND,ND,264.26,837,578.96,939.97,188,511.79
BOLIVAR,ALTOS DEL ROSARIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,140.29,200.93,206.67,ND,ND,ND,140.95,0,244.95,750.27,527.59,425.27
BOLIVAR,ARENAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,138.93,ND,ND,ND,ND,ND,138.93,96,418.27,1763.33,246.76,485.78
BOLIVAR,ARJONA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,219.77,195.4,237.19,343.29,ND,ND,213.36,56114.39,868.96,1606.08,240.32,2155.59
BOLIVAR,ARJONA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1723731,ND,ND,ND,1723731
BOLIVAR,ARJONA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19495,ND,ND,ND,19495
BOLIVAR,ARJONA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,ARJONA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,ARJONA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,ARROYOHONDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,132.89,133.19,0,ND,ND,ND,132.83,2102.5,539.58,757.61,491.68,613.79
BOLIVAR,BARRANCO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,137.53,143.06,153.25,ND,ND,ND,137.71,2050.5,504.25,539.81,327.19,483.85
BOLIVAR,CALAMAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,114.09,122.59,75.45,ND,ND,ND,115.22,30310.5,460.57,878.14,538.03,747.11
BOLIVAR,CALAMAR,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CANTAGALLO,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
BOLIVAR,CANTAGALLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,129.08,231.99,114,ND,ND,ND,135.74,312.33,330.05,750.83,466.1,470.53
BOLIVAR,CARTAGENA DE INDIAS,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,382974.5,ND,ND,ND,382974.5
BOLIVAR,CARTAGENA DE INDIAS,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,289.58,223.21,246.83,365.74,387.97,572.9,284.38,48786.89,1726.79,5394.66,955.9,2524.23
BOLIVAR,CARTAGENA DE INDIAS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,360955.57,ND,ND,ND,360955.57
BOLIVAR,CARTAGENA DE INDIAS,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51943,ND,ND,ND,51943
BOLIVAR,CARTAGENA DE INDIAS,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18877.5,ND,ND,ND,18877.5
BOLIVAR,CARTAGENA DE INDIAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,899903,ND,ND,ND,899903
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,124785.73,ND,ND,ND,124785.73
BOLIVAR,CARTAGENA DE INDIAS,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,400757.59,ND,ND,ND,400757.59
BOLIVAR,CARTAGENA DE INDIAS,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,827.07,ND,ND,ND,827.07
BOLIVAR,CARTAGENA DE INDIAS,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,795917,ND,ND,ND,795917
BOLIVAR,CARTAGENA DE INDIAS,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29415.5,ND,ND,ND,29415.5
BOLIVAR,CARTAGENA DE INDIAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CICUCO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,173.54,133.99,143.5,ND,ND,ND,165.86,2371.5,223.59,1065.92,726.02,533.62
BOLIVAR,CLEMENCIA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,170.7,0,180,ND,ND,ND,170.11,ND,616,171.33,ND,282.5
BOLIVAR,CLEMENCIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,182.53,179.43,242.67,361.27,ND,ND,183.42,11350.33,496.1,1626.43,482,952.1
BOLIVAR,CLEMENCIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,610,ND,ND,ND,610
BOLIVAR,CORDOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,118.38,105.31,169.37,ND,ND,ND,118.44,7828,439.22,806.5,574.46,1039.08
BOLIVAR,EL CARMEN DE BOLIVAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,139.78,186.05,249.13,ND,ND,ND,148.85,13497.73,625.52,1949.27,271,813.24
BOLIVAR,EL CARMEN DE BOLIVAR,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,EL CARMEN DE BOLIVAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,EL GUAMO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,146.65,178.08,108.43,ND,ND,ND,147.97,5858.33,549.86,786.96,474.17,736.8
BOLIVAR,EL PENON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,155.12,54.07,ND,ND,ND,ND,153.5,ND,545.52,814.65,217.09,463.81
BOLIVAR,HATILLO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,162.26,129.54,432.43,ND,ND,ND,162.75,ND,390.26,621.52,458.09,456.17
BOLIVAR,MAGANGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,156.95,197.29,300.04,ND,ND,ND,172.16,8425.08,602.39,2925.52,353.84,889.3
BOLIVAR,MAGANGUE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,132027,ND,ND,ND,132027
BOLIVAR,MAGANGUE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MAGANGUE,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8359,ND,ND,ND,8359
BOLIVAR,MAGANGUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MAHATES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,152.43,161.61,235.56,4000,ND,ND,155.61,3479.15,521.01,3986.88,112.34,790.26
BOLIVAR,MAHATES,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1497,ND,ND,ND,1497
BOLIVAR,MAHATES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MARGARITA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,112.2,119.68,239.43,ND,ND,ND,113.24,1075.5,605.35,384.54,352.19,447.62
BOLIVAR,MARGARITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MARIA LA BAJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,171.44,168.52,179.9,134,ND,ND,170.99,18372.64,545.4,633.25,316.96,1116.86
BOLIVAR,MARIA LA BAJA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,454,ND,ND,ND,454
BOLIVAR,MARIA LA BAJA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MOMPOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,163.47,181.79,235.36,ND,ND,ND,169.58,4989.09,446.81,2108,422.2,658.8
BOLIVAR,MOMPOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MONTECRISTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,474.96,ND,ND,ND,ND,ND,474.96,ND,678.2,735,312,589.79
BOLIVAR,MONTECRISTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,0,ND,ND,0
BOLIVAR,MONTECRISTO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MORALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,401.89,ND,ND,ND,ND,ND,401.89,ND,ND,546,ND,546
BOLIVAR,MORALES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,107.12,172.44,170.18,41.6,ND,ND,121.64,1774,329.42,1066.94,535.37,581.08
BOLIVAR,NOROSI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,1142.02,ND,ND,ND,ND,ND,1142.02,ND,3725,456.5,ND,1001.25
BOLIVAR,PINILLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,108.5,99.7,196,ND,ND,ND,108.55,706.67,200.96,403.72,307.71,282.16
BOLIVAR,PINILLOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,REGIDOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,177.34,ND,343.75,ND,ND,ND,178.31,21647.5,1075.33,1889.25,ND,2612.61
BOLIVAR,RIO VIEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,119.96,430.83,291,ND,ND,ND,121.31,561.67,436.48,891.91,ND,628.98
